monocytogenes_NC_003210.1-548	CP050029.1	100.000	150	0	0	1	150	705969	706118	1.80e-70	278	1639	100	100	Listeria monocytogenes strain CH3K- chromosome, complete genome
monocytogenes_NC_003210.1-548	CP050028.1	100.000	150	0	0	1	150	1857382	1857233	1.80e-70	278	1639	100	100	Listeria monocytogenes strain C3 chromosome, complete genome
monocytogenes_NC_003210.1-548	CP050027.1	100.000	150	0	0	1	150	2057248	2057397	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 1BR16 chromosome, complete genome
monocytogenes_NC_003210.1-548	CP050129.1	100.000	150	0	0	1	150	452121	451972	1.80e-70	278	1639	100	100	Listeria monocytogenes strain MB2 chromosome, complete genome
monocytogenes_NC_003210.1-213	CP023861.1	100.000	150	0	0	1	150	25107	25256	1.80e-70	278	169963	100	100	Listeria monocytogenes EGD-e chromosome, complete genome
monocytogenes_NC_003210.1-213	CP045969.1	100.000	150	0	0	1	150	24790	24939	1.80e-70	278	1639	100	100	Listeria monocytogenes strain AUSMDU00007774 chromosome, complete genome
monocytogenes_NC_003210.1-213	CP045972.1	100.000	150	0	0	1	150	24790	24939	1.80e-70	278	1639	100	100	Listeria monocytogenes strain AUSMDU00000224 chromosome, complete genome
monocytogenes_NC_003210.1-213	CP030813.1	100.000	150	0	0	1	150	2876503	2876652	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 1 chromosome
monocytogenes_NC_003210.1-213	CP030836.1	100.000	150	0	0	1	150	2831383	2831532	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 6 chromosome
monocytogenes_NC_003210.1-213	CP030835.1	100.000	150	0	0	1	150	2816090	2816239	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 7 chromosome
monocytogenes_NC_003210.1-213	CP030870.1	100.000	150	0	0	1	150	51156	51007	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 8 chromosome
monocytogenes_NC_003210.1-213	CP030812.1	100.000	150	0	0	1	150	2844808	2844957	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 9 chromosome
monocytogenes_NC_003210.1-213	CP030811.1	100.000	150	0	0	1	150	2199901	2200050	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 10 chromosome
monocytogenes_NC_003210.1-213	CP021174.1	100.000	150	0	0	1	150	24790	24939	1.80e-70	278	1639	100	100	Listeria monocytogenes strain FORC_057 chromosome, complete genome
monocytogenes_NC_003210.1-213	CP025568.1	100.000	150	0	0	1	150	3002030	3001881	1.80e-70	278	1639	100	100	Listeria monocytogenes strain PIR00540 chromosome, complete genome
monocytogenes_NC_003210.1-213	CP025567.1	100.000	150	0	0	1	150	24790	24939	1.80e-70	278	1639	100	100	Listeria monocytogenes strain ATCC 51779 chromosome, complete genome
monocytogenes_NC_003210.1-213	CP061814.1	100.000	150	0	0	1	150	24790	24939	1.80e-70	278	393132	100	100	Listeria monocytogenes LO28 chromosome, complete genome
monocytogenes_NC_003210.1-213	CP076625.1	100.000	150	0	0	1	150	1533886	1533737	1.80e-70	278	1639	100	100	Listeria monocytogenes strain LM7 chromosome, complete genome
monocytogenes_NC_003210.1-213	CP074104.1	100.000	150	0	0	1	150	1240092	1239943	1.80e-70	278	1639	100	100	Listeria monocytogenes strain LM30 chromosome, complete genome
monocytogenes_NC_003210.1-213	CP025201.1	100.000	150	0	0	1	150	156517	156666	1.80e-70	278	1639	100	100	Listeria monocytogenes strain Rev2 chromosome, complete genome
monocytogenes_NC_003210.1-213	CP068977.1	100.000	150	0	0	1	150	24790	24939	1.80e-70	278	1639	100	100	Listeria monocytogenes strain B-33260 isolate CFSAN100570 chromosome, complete genome
monocytogenes_NC_003210.1-213	CP068599.1	100.000	150	0	0	1	150	2865037	2864888	1.80e-70	278	1639	100	100	Listeria monocytogenes strain LM36 chromosome, complete genome
monocytogenes_NC_003210.1-213	CP068392.1	100.000	150	0	0	1	150	2849453	2849304	1.80e-70	278	1639	100	100	Listeria monocytogenes strain LM26 chromosome, complete genome
monocytogenes_NC_003210.1-213	CP058256.1	100.000	150	0	0	1	150	1783974	1784123	1.80e-70	278	1639	100	100	Listeria monocytogenes strain HM00113468 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP093220.1	100.000	150	0	0	1	150	2358617	2358468	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 20-05651 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP092057.1	100.000	150	0	0	1	150	2320275	2320126	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L409 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP092058.1	100.000	150	0	0	1	150	2305844	2305695	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L407 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP092056.1	100.000	150	0	0	1	150	2324351	2324202	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L411 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP090054.1	100.000	150	0	0	1	150	1145035	1144886	1.80e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-334 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP090052.1	100.000	150	0	0	1	150	1150522	1150373	1.80e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-304 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP061814.1	100.000	150	0	0	1	150	2366515	2366366	1.80e-70	278	393132	100	100	Listeria monocytogenes LO28 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP076625.1	100.000	150	0	0	1	150	2112078	2112227	1.80e-70	278	1639	100	100	Listeria monocytogenes strain LM7 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP076125.1	100.000	150	0	0	1	150	2307026	2306877	1.80e-70	278	1639	100	100	Listeria monocytogenes strain LM4 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP076051.1	100.000	150	0	0	1	150	2195484	2195633	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 3BS90 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP075873.1	100.000	150	0	0	1	150	286262	286411	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2BR21 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP075872.1	100.000	150	0	0	1	150	929635	929486	1.80e-70	278	1639	100	100	Listeria monocytogenes strain C7 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP075876.1	100.000	150	0	0	1	150	2453057	2453206	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 3BS28 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP075877.1	100.000	150	0	0	1	150	2460795	2460944	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2HF15 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP075878.1	100.000	150	0	0	1	150	1309798	1309947	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2HF33 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP075874.1	100.000	150	0	0	1	150	492450	492301	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 1BR5 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP075875.1	100.000	150	0	0	1	150	1499277	1499426	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2BR25 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP050030.1	100.000	150	0	0	1	150	1353432	1353283	1.80e-70	278	1639	100	100	Listeria monocytogenes strain MB4 chromosome, complete genome
monocytogenes_NC_003210.1-427	CP050029.1	100.000	150	0	0	1	150	1684329	1684180	1.80e-70	278	1639	100	100	Listeria monocytogenes strain CH3K- chromosome, complete genome
monocytogenes_NC_003210.1-427	CP050028.1	100.000	150	0	0	1	150	1122785	1122934	1.80e-70	278	1639	100	100	Listeria monocytogenes strain C3 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP093220.1	100.000	150	0	0	1	150	671311	671460	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 20-05651 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP092057.1	100.000	150	0	0	1	150	677903	678052	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L409 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP092058.1	100.000	150	0	0	1	150	670464	670613	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L407 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP092056.1	100.000	150	0	0	1	150	694508	694657	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L411 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP090054.1	100.000	150	0	0	1	150	2447220	2447369	1.80e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-334 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP090052.1	100.000	150	0	0	1	150	2420816	2420965	1.80e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-304 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP061814.1	100.000	150	0	0	1	150	686819	686968	1.80e-70	278	393132	100	100	Listeria monocytogenes LO28 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP076625.1	100.000	150	0	0	1	150	875489	875340	1.80e-70	278	1639	100	100	Listeria monocytogenes strain LM7 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP076125.1	100.000	150	0	0	1	150	675084	675233	1.80e-70	278	1639	100	100	Listeria monocytogenes strain LM4 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP076051.1	100.000	150	0	0	1	150	846597	846746	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 3BS90 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP075873.1	100.000	150	0	0	1	150	48816	48667	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2BR21 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP075872.1	100.000	150	0	0	1	150	1734804	1734655	1.80e-70	278	1639	100	100	Listeria monocytogenes strain C7 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP075876.1	100.000	150	0	0	1	150	1026315	1026166	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 3BS28 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP075877.1	100.000	150	0	0	1	150	364764	364615	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2HF15 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP075878.1	100.000	150	0	0	1	150	12681	12830	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2HF33 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP075874.1	100.000	150	0	0	1	150	731075	731224	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 1BR5 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP075875.1	100.000	150	0	0	1	150	462633	462782	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2BR25 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP050030.1	100.000	150	0	0	1	150	2793333	2793184	1.80e-70	278	1639	100	100	Listeria monocytogenes strain MB4 chromosome, complete genome
monocytogenes_NC_003210.1-375	CP050029.1	100.000	150	0	0	1	150	592085	592234	1.80e-70	278	1639	100	100	Listeria monocytogenes strain CH3K- chromosome, complete genome
monocytogenes_NC_003210.1-375	CP050028.1	100.000	150	0	0	1	150	1971266	1971117	1.80e-70	278	1639	100	100	Listeria monocytogenes strain C3 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP093220.1	100.000	150	0	0	1	150	1614216	1614067	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 20-05651 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP092057.1	100.000	150	0	0	1	150	1575030	1574881	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L409 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP092058.1	100.000	150	0	0	1	150	1562594	1562445	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L407 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP092056.1	100.000	150	0	0	1	150	1583409	1583260	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L411 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP092061.1	100.000	150	0	0	1	150	1599184	1599035	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L201 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP090054.1	100.000	150	0	0	1	150	359193	359044	1.80e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-334 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP090052.1	100.000	150	0	0	1	150	358278	358129	1.80e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-304 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP061814.1	100.000	150	0	0	1	150	1623898	1623749	1.80e-70	278	393132	100	100	Listeria monocytogenes LO28 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP076625.1	100.000	150	0	0	1	150	2853736	2853885	1.80e-70	278	1639	100	100	Listeria monocytogenes strain LM7 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP076125.1	100.000	150	0	0	1	150	1564126	1563977	1.80e-70	278	1639	100	100	Listeria monocytogenes strain LM4 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP076051.1	100.000	150	0	0	1	150	1739735	1739586	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 3BS90 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP075873.1	100.000	150	0	0	1	150	2136213	2136064	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2BR21 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP075872.1	100.000	150	0	0	1	150	2829565	2829416	1.80e-70	278	1639	100	100	Listeria monocytogenes strain C7 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP075876.1	100.000	150	0	0	1	150	137285	137434	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 3BS28 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP075877.1	100.000	150	0	0	1	150	1539396	1539545	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2HF15 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP075874.1	100.000	150	0	0	1	150	2845602	2845453	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 1BR5 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP075875.1	100.000	150	0	0	1	150	1351664	1351515	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2BR25 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP050030.1	100.000	150	0	0	1	150	1898198	1898347	1.80e-70	278	1639	100	100	Listeria monocytogenes strain MB4 chromosome, complete genome
monocytogenes_NC_003210.1-860	CP050029.1	100.000	150	0	0	1	150	2941149	2941000	1.80e-70	278	1639	100	100	Listeria monocytogenes strain CH3K- chromosome, complete genome
monocytogenes_NC_003210.1-860	CP050028.1	100.000	150	0	0	1	150	577936	578085	1.80e-70	278	1639	100	100	Listeria monocytogenes strain C3 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP093220.1	100.000	150	0	0	1	150	1168702	1168851	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 20-05651 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP092057.1	100.000	150	0	0	1	150	1172375	1172524	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L409 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP092058.1	100.000	150	0	0	1	150	1159901	1160050	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L407 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP092056.1	100.000	150	0	0	1	150	1180823	1180972	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L411 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP092061.1	100.000	150	0	0	1	150	1196434	1196583	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L201 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP090054.1	100.000	150	0	0	1	150	2935253	2935402	1.80e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-334 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP090052.1	100.000	150	0	0	1	150	2919878	2920027	1.80e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-304 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP061814.1	100.000	150	0	0	1	150	1178367	1178516	1.80e-70	278	393132	100	100	Listeria monocytogenes LO28 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP076625.1	100.000	150	0	0	1	150	387610	387461	1.80e-70	278	1639	100	100	Listeria monocytogenes strain LM7 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP076051.1	100.000	150	0	0	1	150	1337230	1337379	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 3BS90 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP075873.1	100.000	150	0	0	1	150	1337860	1337711	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2BR21 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP075872.1	100.000	150	0	0	1	150	1313024	1313173	1.80e-70	278	1639	100	100	Listeria monocytogenes strain C7 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP075877.1	100.000	150	0	0	1	150	1967331	1967182	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2HF15 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP075878.1	100.000	150	0	0	1	150	700276	700127	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2HF33 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP075874.1	100.000	150	0	0	1	150	1223472	1223621	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 1BR5 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP050030.1	100.000	150	0	0	1	150	2300936	2300787	1.80e-70	278	1639	100	100	Listeria monocytogenes strain MB4 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP050029.1	100.000	150	0	0	1	150	859823	859674	1.80e-70	278	1639	100	100	Listeria monocytogenes strain CH3K- chromosome, complete genome
monocytogenes_NC_003210.1-483	CP050028.1	100.000	150	0	0	1	150	2728687	2728836	1.80e-70	278	1639	100	100	Listeria monocytogenes strain C3 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP050027.1	100.000	150	0	0	1	150	2432766	2432915	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 1BR16 chromosome, complete genome
monocytogenes_NC_003210.1-483	CP050129.1	100.000	150	0	0	1	150	76603	76454	1.80e-70	278	1639	100	100	Listeria monocytogenes strain MB2 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP093220.1	100.000	150	0	0	1	150	1872880	1872731	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 20-05651 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP092058.1	100.000	150	0	0	1	150	1819676	1819527	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L407 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP092056.1	100.000	150	0	0	1	150	1841043	1840894	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L411 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP092061.1	100.000	150	0	0	1	150	1856807	1856658	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L201 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP090054.1	100.000	150	0	0	1	150	612798	612649	1.80e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-334 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP090052.1	100.000	150	0	0	1	150	618357	618208	1.80e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-304 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP061814.1	100.000	150	0	0	1	150	1883261	1883112	1.80e-70	278	393132	100	100	Listeria monocytogenes LO28 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP076125.1	100.000	150	0	0	1	150	1823368	1823219	1.80e-70	278	1639	100	100	Listeria monocytogenes strain LM4 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP076051.1	100.000	150	0	0	1	150	2680355	2680504	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 3BS90 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP075873.1	100.000	150	0	0	1	150	769188	769337	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2BR21 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP075872.1	100.000	150	0	0	1	150	448587	448438	1.80e-70	278	1639	100	100	Listeria monocytogenes strain C7 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP075876.1	100.000	150	0	0	1	150	2936614	2936763	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 3BS28 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP075878.1	100.000	150	0	0	1	150	1793486	1793635	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2HF33 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP075874.1	100.000	150	0	0	1	150	9502	9353	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 1BR5 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP075875.1	100.000	150	0	0	1	150	1982834	1982983	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2BR25 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP050030.1	100.000	150	0	0	1	150	870506	870357	1.80e-70	278	1639	100	100	Listeria monocytogenes strain MB4 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP050029.1	100.000	150	0	0	1	150	1203281	1203132	1.80e-70	278	1639	100	100	Listeria monocytogenes strain CH3K- chromosome, complete genome
monocytogenes_NC_003210.1-219	CP050028.1	100.000	150	0	0	1	150	1603833	1603982	1.80e-70	278	1639	100	100	Listeria monocytogenes strain C3 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP050027.1	100.000	150	0	0	1	150	752305	752156	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 1BR16 chromosome, complete genome
monocytogenes_NC_003210.1-219	CP050129.1	100.000	150	0	0	1	150	2733857	2733708	1.80e-70	278	1639	100	100	Listeria monocytogenes strain MB2 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP093220.1	100.000	150	0	0	1	150	40681	40830	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 20-05651 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP092058.1	100.000	150	0	0	1	150	40360	40509	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L407 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP092056.1	100.000	150	0	0	1	150	40365	40514	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L411 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP092061.1	100.000	150	0	0	1	150	44459	44608	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L201 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP090054.1	100.000	150	0	0	1	150	1778392	1778541	1.80e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-334 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP090052.1	100.000	150	0	0	1	150	1782737	1782886	1.80e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-304 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP061814.1	100.000	150	0	0	1	150	40359	40508	1.80e-70	278	393132	100	100	Listeria monocytogenes LO28 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP076625.1	100.000	150	0	0	1	150	1518317	1518168	1.80e-70	278	1639	100	100	Listeria monocytogenes strain LM7 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP076125.1	100.000	150	0	0	1	150	43337	43486	1.80e-70	278	1639	100	100	Listeria monocytogenes strain LM4 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP076051.1	100.000	150	0	0	1	150	115373	115224	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 3BS90 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP075873.1	100.000	150	0	0	1	150	909216	909067	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2BR21 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP075872.1	100.000	150	0	0	1	150	308657	308806	1.80e-70	278	1639	100	100	Listeria monocytogenes strain C7 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP075876.1	100.000	150	0	0	1	150	1800835	1800984	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 3BS28 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP075877.1	100.000	150	0	0	1	150	1087040	1086891	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2HF15 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP075878.1	100.000	150	0	0	1	150	2198128	2197979	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2HF33 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP075874.1	100.000	150	0	0	1	150	1551049	1550900	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 1BR5 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP075875.1	100.000	150	0	0	1	150	2118116	2117967	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2BR25 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP050030.1	100.000	150	0	0	1	150	730546	730695	1.80e-70	278	1639	100	100	Listeria monocytogenes strain MB4 chromosome, complete genome
monocytogenes_NC_003210.1-354	CP050029.1	100.000	150	0	0	1	150	2340393	2340542	1.80e-70	278	1639	100	100	Listeria monocytogenes strain CH3K- chromosome, complete genome
monocytogenes_NC_003210.1-354	CP050028.1	100.000	150	0	0	1	150	308492	308641	1.80e-70	278	1639	100	100	Listeria monocytogenes strain C3 chromosome, complete genome
monocytogenes_NC_003210.1-830	CP093220.1	100.000	150	0	0	1	150	1402071	1402220	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 20-05651 chromosome, complete genome
monocytogenes_NC_003210.1-830	CP092057.1	100.000	150	0	0	1	150	1362888	1363037	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L409 chromosome, complete genome
monocytogenes_NC_003210.1-830	CP092058.1	100.000	150	0	0	1	150	1350455	1350604	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L407 chromosome, complete genome
monocytogenes_NC_003210.1-830	CP092056.1	100.000	150	0	0	1	150	1371338	1371487	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L411 chromosome, complete genome
monocytogenes_NC_003210.1-830	CP092061.1	100.000	150	0	0	1	150	1387030	1387179	1.80e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L201 chromosome, complete genome
monocytogenes_NC_003210.1-830	CP090054.1	100.000	150	0	0	1	150	147056	147205	1.80e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-334 chromosome, complete genome
monocytogenes_NC_003210.1-830	CP090052.1	100.000	150	0	0	1	150	146183	146332	1.80e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-304 chromosome, complete genome
monocytogenes_NC_003210.1-830	CP061814.1	100.000	150	0	0	1	150	1411753	1411902	1.80e-70	278	393132	100	100	Listeria monocytogenes LO28 chromosome, complete genome
monocytogenes_NC_003210.1-830	CP076625.1	100.000	150	0	0	1	150	195809	195660	1.80e-70	278	1639	100	100	Listeria monocytogenes strain LM7 chromosome, complete genome
monocytogenes_NC_003210.1-830	CP076125.1	100.000	150	0	0	1	150	1351981	1352130	1.80e-70	278	1639	100	100	Listeria monocytogenes strain LM4 chromosome, complete genome
monocytogenes_NC_003210.1-830	CP076051.1	100.000	150	0	0	1	150	1527791	1527940	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 3BS90 chromosome, complete genome
monocytogenes_NC_003210.1-830	CP075873.1	100.000	150	0	0	1	150	1924073	1924222	1.80e-70	278	1639	100	100	Listeria monocytogenes strain 2BR21 chromosome, complete genome
monocytogenes_NC_003210.1-830	CP075872.1	100.000	150	0	0	1	150	2380655	2380804	1.80e-70	278	1639	100	100	Listeria monocytogenes strain C7 chromosome, complete genome
